timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4]
1777320767485000,0,4,0,15,15,0,0,1777320767485000,0,2820,15.888023,8.05,38.800003,0,0,0,0,101,0,0,0,0,0,0,1777320767485000,0,2796,15.888023,7.9900002,38.64,0,0,0,0,102,0,0,0,0,0,0,1777320767485000,0,2808,15.888023,8.02,38.72,0,0,0,0,103,0,0,0,0,0,0,1777320767485000,0,2796,15.888023,7.9900002,38.64,0,0,0,0,104,0,0,0,0,0,0,1777320767485000,0,0,15.888023,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767485000,0,0,15.888023,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767485000,0,0,15.888023,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767485000,0,0,15.888023,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320767737000,0,4,0,15,15,0,0,1777320767737000,0,2790,15.880584,7.9750004,38.600002,0,0,0,0,101,0,0,0,0,0,0,1777320767737000,0,2772,15.880584,7.9300003,38.48,0,0,0,0,102,0,0,0,0,0,0,1777320767737000,0,2778,15.880584,7.9450006,38.52,0,0,0,0,103,0,0,0,0,0,0,1777320767737000,0,2772,15.880584,7.9300003,38.48,0,0,0,0,104,0,0,0,0,0,0,1777320767737000,0,0,15.880584,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767737000,0,0,15.880584,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767737000,0,0,15.880584,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767737000,0,0,15.880584,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320767985000,0,4,0,15,15,0,0,1777320767985000,0,2778,15.873024,7.9450006,38.52,0,0,0,0,101,0,0,0,0,0,0,1777320767985000,0,2796,15.873024,7.9900002,38.64,0,0,0,0,102,0,0,0,0,0,0,1777320767985000,0,2748,15.873024,7.8700004,38.32,0,0,0,0,103,0,0,0,0,0,0,1777320767985000,0,2784,15.873024,7.96,38.56,0,0,0,0,104,0,0,0,0,0,0,1777320767985000,0,0,15.873024,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767985000,0,0,15.873024,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767985000,0,0,15.873024,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320767985000,0,0,15.873024,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320768237000,0,4,0,15,15,0,0,1777320768237000,0,2796,15.865584,7.9900002,38.64,0,0,0,0,101,0,0,0,0,0,0,1777320768237000,0,2814,15.865584,8.035,38.760002,0,0,0,0,102,0,0,0,0,0,0,1777320768237000,0,2784,15.865584,7.96,38.56,0,0,0,0,103,0,0,0,0,0,0,1777320768237000,0,2808,15.865584,8.02,38.72,0,0,0,0,104,0,0,0,0,0,0,1777320768237000,0,0,15.865584,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768237000,0,0,15.865584,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768237000,0,0,15.865584,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768237000,0,0,15.865584,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320768485000,0,4,0,15,15,0,0,1777320768485000,0,2676,15.858026,7.69,37.84,0,0,0,0,101,0,0,0,0,0,0,1777320768485000,0,2700,15.858026,7.7500005,38.0,0,0,0,0,102,0,0,0,0,0,0,1777320768485000,0,2670,15.858026,7.675,37.8,0,0,0,0,103,0,0,0,0,0,0,1777320768485000,0,2700,15.858026,7.7500005,38.0,0,0,0,0,104,0,0,0,0,0,0,1777320768485000,0,0,15.858026,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768485000,0,0,15.858026,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768485000,0,0,15.858026,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768485000,0,0,15.858026,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320768737000,0,4,0,15,15,0,0,1777320768737000,0,2322,15.850586,6.8050003,35.48,0,0,0,0,101,0,0,0,0,0,0,1777320768737000,0,2358,15.850586,6.895,35.72,0,0,0,0,102,0,0,0,0,0,0,1777320768737000,0,2352,15.850586,6.88,35.68,0,0,0,0,103,0,0,0,0,0,0,1777320768737000,0,2358,15.850586,6.895,35.72,0,0,0,0,104,0,0,0,0,0,0,1777320768737000,0,0,15.850586,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768737000,0,0,15.850586,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768737000,0,0,15.850586,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768737000,0,0,15.850586,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320768985000,0,4,0,15,15,0,0,1777320768985000,0,2502,15.843026,7.2550006,36.68,0,0,0,0,101,0,0,0,0,0,0,1777320768985000,0,2532,15.843026,7.3300004,36.88,0,0,0,0,102,0,0,0,0,0,0,1777320768985000,0,2532,15.843026,7.3300004,36.88,0,0,0,0,103,0,0,0,0,0,0,1777320768985000,0,2550,15.843026,7.375,37.0,0,0,0,0,104,0,0,0,0,0,0,1777320768985000,0,0,15.843026,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768985000,0,0,15.843026,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768985000,0,0,15.843026,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320768985000,0,0,15.843026,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320769237000,0,4,0,15,15,0,0,1777320769237000,0,2838,15.835587,8.095,38.920002,0,0,0,0,101,0,0,0,0,0,0,1777320769237000,0,2838,15.835587,8.095,38.920002,0,0,0,0,102,0,0,0,0,0,0,1777320769237000,0,2844,15.835587,8.110001,38.960003,0,0,0,0,103,0,0,0,0,0,0,1777320769237000,0,2892,15.835587,8.2300005,39.280003,0,0,0,0,104,0,0,0,0,0,0,1777320769237000,0,0,15.835587,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769237000,0,0,15.835587,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769237000,0,0,15.835587,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769237000,0,0,15.835587,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320769485000,0,4,0,15,15,0,0,1777320769485000,0,2964,15.828028,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777320769485000,0,2958,15.828028,8.395,39.72,0,0,0,0,102,0,0,0,0,0,0,1777320769485000,0,2952,15.828028,8.38,39.68,0,0,0,0,103,0,0,0,0,0,0,1777320769485000,0,3000,15.828028,8.5,40.0,0,0,0,0,104,0,0,0,0,0,0,1777320769485000,0,0,15.828028,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769485000,0,0,15.828028,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769485000,0,0,15.828028,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769485000,0,0,15.828028,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320769737000,0,4,0,15,15,0,0,1777320769737000,0,2964,15.820588,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777320769737000,0,2976,15.820588,8.440001,39.84,0,0,0,0,102,0,0,0,0,0,0,1777320769737000,0,2982,15.820588,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777320769737000,0,2958,15.820588,8.395,39.72,0,0,0,0,104,0,0,0,0,0,0,1777320769737000,0,0,15.820588,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769737000,0,0,15.820588,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769737000,0,0,15.820588,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769737000,0,0,15.820588,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320769985000,0,4,0,15,15,0,0,1777320769985000,0,2976,15.813028,8.440001,39.84,0,0,0,0,101,0,0,0,0,0,0,1777320769985000,0,2994,15.813028,8.485001,39.96,0,0,0,0,102,0,0,0,0,0,0,1777320769985000,0,2988,15.813028,8.47,39.920002,0,0,0,0,103,0,0,0,0,0,0,1777320769985000,0,3006,15.813028,8.515001,40.04,0,0,0,0,104,0,0,0,0,0,0,1777320769985000,0,0,15.813028,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769985000,0,0,15.813028,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769985000,0,0,15.813028,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320769985000,0,0,15.813028,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320770237000,0,4,0,15,15,0,0,1777320770237000,0,3006,15.805589,8.515001,40.04,0,0,0,0,101,0,0,0,0,0,0,1777320770237000,0,3000,15.805589,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777320770237000,0,2982,15.805589,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777320770237000,0,3012,15.805589,8.530001,40.08,0,0,0,0,104,0,0,0,0,0,0,1777320770237000,0,0,15.805589,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770237000,0,0,15.805589,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770237000,0,0,15.805589,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770237000,0,0,15.805589,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320770485000,0,4,0,15,15,0,0,1777320770485000,0,2838,15.79803,8.095,38.920002,0,0,0,0,101,0,0,0,0,0,0,1777320770485000,0,2910,15.79803,8.275,39.4,0,0,0,0,102,0,0,0,0,0,0,1777320770485000,0,3126,15.79803,8.815001,40.84,0,0,0,0,103,0,0,0,0,0,0,1777320770485000,0,3144,15.79803,8.860001,40.960003,0,0,0,0,104,0,0,0,0,0,0,1777320770485000,0,0,15.79803,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770485000,0,0,15.79803,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770485000,0,0,15.79803,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770485000,0,0,15.79803,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320770737000,0,4,0,15,15,0,0,1777320770737000,0,3042,15.79059,8.6050005,40.280003,0,0,0,0,101,0,0,0,0,0,0,1777320770737000,0,3132,15.79059,8.83,40.88,0,0,0,0,102,0,0,0,0,0,0,1777320770737000,0,2928,15.79059,8.320001,39.52,0,0,0,0,103,0,0,0,0,0,0,1777320770737000,0,3012,15.79059,8.530001,40.08,0,0,0,0,104,0,0,0,0,0,0,1777320770737000,0,0,15.79059,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770737000,0,0,15.79059,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770737000,0,0,15.79059,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770737000,0,0,15.79059,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320770985000,0,4,0,15,15,0,0,1777320770985000,0,3144,15.7830305,8.860001,40.960003,0,0,0,0,101,0,0,0,0,0,0,1777320770985000,0,3138,15.7830305,8.845,40.92,0,0,0,0,102,0,0,0,0,0,0,1777320770985000,0,2988,15.7830305,8.47,39.920002,0,0,0,0,103,0,0,0,0,0,0,1777320770985000,0,3006,15.7830305,8.515001,40.04,0,0,0,0,104,0,0,0,0,0,0,1777320770985000,0,0,15.7830305,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770985000,0,0,15.7830305,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770985000,0,0,15.7830305,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320770985000,0,0,15.7830305,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320771237000,0,4,0,15,15,0,0,1777320771237000,0,3174,15.775591,8.935,41.160004,0,0,0,0,101,0,0,0,0,0,0,1777320771237000,0,3120,15.775591,8.800001,40.800003,0,0,0,0,102,0,0,0,0,0,0,1777320771237000,0,3084,15.775591,8.71,40.56,0,0,0,0,103,0,0,0,0,0,0,1777320771237000,0,3030,15.775591,8.575,40.2,0,0,0,0,104,0,0,0,0,0,0,1777320771237000,0,0,15.775591,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771237000,0,0,15.775591,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771237000,0,0,15.775591,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771237000,0,0,15.775591,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320771485000,0,4,0,15,15,0,0,1777320771485000,0,3144,15.768032,8.860001,40.960003,0,0,0,0,101,0,0,0,0,0,0,1777320771485000,0,3096,15.768032,8.740001,40.64,0,0,0,0,102,0,0,0,0,0,0,1777320771485000,0,3144,15.768032,8.860001,40.960003,0,0,0,0,103,0,0,0,0,0,0,1777320771485000,0,3066,15.768032,8.665001,40.440002,0,0,0,0,104,0,0,0,0,0,0,1777320771485000,0,0,15.768032,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771485000,0,0,15.768032,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771485000,0,0,15.768032,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771485000,0,0,15.768032,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320771737000,0,4,0,15,15,0,0,1777320771737000,0,3102,15.760592,8.755,40.68,0,0,0,0,101,0,0,0,0,0,0,1777320771737000,0,3108,15.760592,8.77,40.72,0,0,0,0,102,0,0,0,0,0,0,1777320771737000,0,3138,15.760592,8.845,40.92,0,0,0,0,103,0,0,0,0,0,0,1777320771737000,0,3120,15.760592,8.800001,40.800003,0,0,0,0,104,0,0,0,0,0,0,1777320771737000,0,0,15.760592,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771737000,0,0,15.760592,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771737000,0,0,15.760592,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771737000,0,0,15.760592,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320771985000,0,4,0,15,15,0,0,1777320771985000,0,3126,15.753033,8.815001,40.84,0,0,0,0,101,0,0,0,0,0,0,1777320771985000,0,3102,15.753033,8.755,40.68,0,0,0,0,102,0,0,0,0,0,0,1777320771985000,0,3120,15.753033,8.800001,40.800003,0,0,0,0,103,0,0,0,0,0,0,1777320771985000,0,3108,15.753033,8.77,40.72,0,0,0,0,104,0,0,0,0,0,0,1777320771985000,0,0,15.753033,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771985000,0,0,15.753033,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771985000,0,0,15.753033,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320771985000,0,0,15.753033,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320772237000,0,4,0,15,15,0,0,1777320772237000,0,3114,15.745593,8.785001,40.760002,0,0,0,0,101,0,0,0,0,0,0,1777320772237000,0,3054,15.745593,8.635,40.36,0,0,0,0,102,0,0,0,0,0,0,1777320772237000,0,3120,15.745593,8.800001,40.800003,0,0,0,0,103,0,0,0,0,0,0,1777320772237000,0,3078,15.745593,8.695,40.52,0,0,0,0,104,0,0,0,0,0,0,1777320772237000,0,0,15.745593,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772237000,0,0,15.745593,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772237000,0,0,15.745593,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772237000,0,0,15.745593,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320772485000,0,4,0,15,15,0,0,1777320772485000,0,3024,15.738034,8.559999,40.16,0,0,0,0,101,0,0,0,0,0,0,1777320772485000,0,3048,15.738034,8.620001,40.32,0,0,0,0,102,0,0,0,0,0,0,1777320772485000,0,3024,15.738034,8.559999,40.16,0,0,0,0,103,0,0,0,0,0,0,1777320772485000,0,3060,15.738034,8.650001,40.4,0,0,0,0,104,0,0,0,0,0,0,1777320772485000,0,0,15.738034,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772485000,0,0,15.738034,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772485000,0,0,15.738034,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772485000,0,0,15.738034,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320772737000,0,4,0,15,15,0,0,1777320772737000,0,2970,15.730595,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777320772737000,0,3006,15.730595,8.515001,40.04,0,0,0,0,102,0,0,0,0,0,0,1777320772737000,0,2964,15.730595,8.41,39.760002,0,0,0,0,103,0,0,0,0,0,0,1777320772737000,0,3024,15.730595,8.559999,40.16,0,0,0,0,104,0,0,0,0,0,0,1777320772737000,0,0,15.730595,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772737000,0,0,15.730595,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772737000,0,0,15.730595,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772737000,0,0,15.730595,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320772985000,0,4,0,15,15,0,0,1777320772985000,0,2970,15.723035,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777320772985000,0,2976,15.723035,8.440001,39.84,0,0,0,0,102,0,0,0,0,0,0,1777320772985000,0,2982,15.723035,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777320772985000,0,2952,15.723035,8.38,39.68,0,0,0,0,104,0,0,0,0,0,0,1777320772985000,0,0,15.723035,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772985000,0,0,15.723035,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772985000,0,0,15.723035,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320772985000,0,0,15.723035,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320773237000,0,4,0,15,15,0,0,1777320773237000,0,2916,15.715595,8.290001,39.440002,0,0,0,0,101,0,0,0,0,0,0,1777320773237000,0,3006,15.715595,8.515001,40.04,0,0,0,0,102,0,0,0,0,0,0,1777320773237000,0,2958,15.715595,8.395,39.72,0,0,0,0,103,0,0,0,0,0,0,1777320773237000,0,3030,15.715595,8.575,40.2,0,0,0,0,104,0,0,0,0,0,0,1777320773237000,0,0,15.715595,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773237000,0,0,15.715595,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773237000,0,0,15.715595,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773237000,0,0,15.715595,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320773485000,0,4,0,15,15,0,0,1777320773485000,0,3018,15.708036,8.545,40.120003,0,0,0,0,101,0,0,0,0,0,0,1777320773485000,0,3036,15.708036,8.59,40.24,0,0,0,0,102,0,0,0,0,0,0,1777320773485000,0,2994,15.708036,8.485001,39.96,0,0,0,0,103,0,0,0,0,0,0,1777320773485000,0,3030,15.708036,8.575,40.2,0,0,0,0,104,0,0,0,0,0,0,1777320773485000,0,0,15.708036,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773485000,0,0,15.708036,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773485000,0,0,15.708036,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773485000,0,0,15.708036,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320773737000,0,4,0,15,15,0,0,1777320773737000,0,3048,15.700597,8.620001,40.32,0,0,0,0,101,0,0,0,0,0,0,1777320773737000,0,3150,15.700597,8.875,41.0,0,0,0,0,102,0,0,0,0,0,0,1777320773737000,0,3006,15.700597,8.515001,40.04,0,0,0,0,103,0,0,0,0,0,0,1777320773737000,0,3138,15.700597,8.845,40.92,0,0,0,0,104,0,0,0,0,0,0,1777320773737000,0,0,15.700597,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773737000,0,0,15.700597,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773737000,0,0,15.700597,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773737000,0,0,15.700597,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320773985000,0,4,0,15,15,0,0,1777320773985000,0,3108,15.693037,8.77,40.72,0,0,0,0,101,0,0,0,0,0,0,1777320773985000,0,3132,15.693037,8.83,40.88,0,0,0,0,102,0,0,0,0,0,0,1777320773985000,0,3102,15.693037,8.755,40.68,0,0,0,0,103,0,0,0,0,0,0,1777320773985000,0,3108,15.693037,8.77,40.72,0,0,0,0,104,0,0,0,0,0,0,1777320773985000,0,0,15.693037,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773985000,0,0,15.693037,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773985000,0,0,15.693037,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320773985000,0,0,15.693037,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320774237000,0,4,0,15,15,0,0,1777320774237000,0,3174,15.685597,8.935,41.160004,0,0,0,0,101,0,0,0,0,0,0,1777320774237000,0,3126,15.685597,8.815001,40.84,0,0,0,0,102,0,0,0,0,0,0,1777320774237000,0,3144,15.685597,8.860001,40.960003,0,0,0,0,103,0,0,0,0,0,0,1777320774237000,0,3144,15.685597,8.860001,40.960003,0,0,0,0,104,0,0,0,0,0,0,1777320774237000,0,0,15.685597,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774237000,0,0,15.685597,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774237000,0,0,15.685597,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774237000,0,0,15.685597,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320774485000,0,4,0,15,15,0,0,1777320774485000,0,3156,15.678039,8.89,41.04,0,0,0,0,101,0,0,0,0,0,0,1777320774485000,0,3162,15.678039,8.905001,41.08,0,0,0,0,102,0,0,0,0,0,0,1777320774485000,0,3168,15.678039,8.92,41.12,0,0,0,0,103,0,0,0,0,0,0,1777320774485000,0,3180,15.678039,8.950001,41.2,0,0,0,0,104,0,0,0,0,0,0,1777320774485000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774485000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774485000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774485000,0,0,15.678039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320774737000,0,4,0,15,15,0,0,1777320774737000,0,3186,15.670599,8.965,41.24,0,0,0,0,101,0,0,0,0,0,0,1777320774737000,0,3174,15.670599,8.935,41.160004,0,0,0,0,102,0,0,0,0,0,0,1777320774737000,0,3180,15.670599,8.950001,41.2,0,0,0,0,103,0,0,0,0,0,0,1777320774737000,0,3168,15.670599,8.92,41.12,0,0,0,0,104,0,0,0,0,0,0,1777320774737000,0,0,15.670599,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774737000,0,0,15.670599,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774737000,0,0,15.670599,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774737000,0,0,15.670599,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777320774985000,0,4,0,15,15,0,0,1777320774985000,0,3138,15.663039,8.845,40.92,0,0,0,0,101,0,0,0,0,0,0,1777320774985000,0,3186,15.663039,8.965,41.24,0,0,0,0,102,0,0,0,0,0,0,1777320774985000,0,3186,15.663039,8.965,41.24,0,0,0,0,103,0,0,0,0,0,0,1777320774985000,0,3162,15.663039,8.905001,41.08,0,0,0,0,104,0,0,0,0,0,0,1777320774985000,0,0,15.663039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774985000,0,0,15.663039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774985000,0,0,15.663039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777320774985000,0,0,15.663039,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
