timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777227252061000,0,1777227096997000,47.397742,8.545594,178.4345,0.030106442,14.991001,0.0,0.0,0.0,2.97,-0.04,0.0,0.0,0.0,0.0,0.0,-1.891,-0.029000001,0.018000001,-0.0028161495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252077000,0,1777227096997000,47.397742,8.545594,178.46785,0.015053221,14.991001,0.0,0.0,0.0,2.9399998,-0.04,0.0,0.0,0.0,0.0,0.0,-1.8960001,-0.034,0.015000001,-0.0028254983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252101000,0,1777227096997000,47.397742,8.545594,178.53458,0.015053221,14.990001,0.0,0.0,0.0,2.8899999,-0.04,0.0,0.0,0.0,0.0,0.0,-1.8920001,-0.035,0.016,-0.002826198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252117000,0,1777227096997000,47.397742,8.545594,178.59016,0.022579832,14.990001,0.0,0.0,0.0,2.86,-0.04,0.0,0.0,0.0,0.0,0.0,-1.889,-0.036000002,0.021000002,-0.0028168804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252133000,0,1777227096997000,47.397742,8.545594,178.62354,0.022579832,14.990001,0.0,0.0,0.0,2.83,-0.04,0.0,0.0,0.0,0.0,0.0,-1.8840001,-0.035,0.016,-0.0028002574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252157000,0,1777227096997000,47.397742,8.545594,178.67912,0.022579832,14.990001,0.0,0.0,0.0,2.79,-0.04,0.0,0.0,0.0,0.0,0.0,-1.8700001,-0.030000001,0.021000002,-0.0027623451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252173000,0,1777227096997000,47.397742,8.545594,178.7236,0.0075266105,14.990001,0.0,0.0,0.0,2.76,-0.04,0.0,0.0,0.0,0.0,0.0,-1.8600001,-0.025,0.010000001,-0.0027290287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252197000,0,1777227096997000,47.397742,8.545594,178.79033,0.00752661,14.990001,0.0,0.0,0.0,2.71,-0.04,0.0,0.0,0.0,0.0,0.0,-1.843,-0.017,0.017,-0.0026706902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252221000,0,1777227096997000,47.397742,8.545594,178.85704,0.00752661,14.989,0.0,0.0,0.0,2.6699998,-0.049999997,0.0,0.0,0.0,0.0,0.0,-1.8330001,-0.015000001,0.013,-0.002602703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252237000,0,1777227096997000,47.397742,8.545594,178.90152,0.00752661,14.989,0.0,0.0,0.0,2.6399999,-0.049999997,0.0,0.0,0.0,0.0,0.0,-1.8160001,-0.008,0.018000001,-0.0025513526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252253000,0,1777227096997000,47.397742,8.545594,178.946,0.01505322,14.989,0.0,0.0,0.0,2.61,-0.049999997,0.0,0.0,0.0,0.0,0.0,-1.815,-0.009000001,0.010000001,-0.0024943368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252277000,0,1777227096997000,47.397742,8.545594,178.99048,0.00752661,14.989,0.0,0.0,0.0,2.57,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.812,-0.012,0.014,-0.0023970138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252301000,0,1777227096997000,47.397742,8.545594,179.05719,-0.00752661,14.989,0.0,0.0,0.0,2.52,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.8010001,-0.012,0.011000001,-0.0022839305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252317000,0,1777227096997000,47.397742,8.545594,179.10167,0.0,14.988001,0.0,0.0,0.0,2.5,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.7910001,-0.011000001,0.015000001,-0.002196987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252341000,0,1777227096997000,47.397742,8.545594,179.15727,0.0,14.988001,0.0,0.0,0.0,2.45,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.7760001,-0.008,0.013,-0.0020491648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252357000,0,1777227096997000,47.397742,8.545594,179.19063,0.0,14.988001,0.0,0.0,0.0,2.4299998,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.7550001,0.0,0.014,-0.0019392245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252381000,0,1777227096997000,47.397742,8.545594,179.25734,-0.0075266096,14.988001,0.0,0.0,0.0,2.3799999,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.743,0.001,0.009000001,-0.0017565403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252397000,0,1777227096997000,47.397742,8.545594,179.2907,0.0,14.988001,0.0,0.0,0.0,2.36,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.7370001,0.0,0.010000001,-0.0016228606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252421000,0,1777227096997000,47.397742,8.545594,179.3463,0.0,14.987,0.0,0.0,0.0,2.31,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.7160001,0.004,0.011000001,-0.0014017575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252437000,0,1777227096997000,47.397742,8.545594,179.37965,-0.0075266096,14.987,0.0,0.0,0.0,2.29,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.7080001,0.003,0.011000001,-0.0012405342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252461000,0,1777227096997000,47.397742,8.545594,179.44637,-0.0075266096,14.987,0.0,0.0,0.0,2.25,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.6960001,0.003,0.008,-0.0009799945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252477000,0,1777227096997000,47.397742,8.545594,179.47974,0.0,14.987,0.0,0.0,0.0,2.22,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.6840001,0.004,0.008,-0.000794724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252501000,0,1777227096997000,47.397742,8.545594,179.53532,-0.007526609,14.986001,0.0,0.0,0.0,2.18,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.6680001,0.007,0.008,-0.0005020509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252517000,0,1777227096997000,47.397742,8.545594,179.56868,-0.007526609,14.986001,0.0,0.0,0.0,2.1499999,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.659,0.008,0.009000001,-0.00029926325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252533000,0,1777227096997000,47.397742,8.545594,179.60205,-0.007526609,14.986001,0.0,0.0,0.0,2.1299999,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.6450001,0.011000001,0.008,-9.141591e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252557000,0,1777227096997000,47.397742,8.545594,179.66876,-0.007526609,14.986001,0.0,0.0,0.0,2.09,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.6240001,0.016,0.010000001,0.0002328291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252573000,0,1777227096997000,47.397742,8.545594,179.70212,-0.007526609,14.985001,0.0,0.0,0.0,2.06,-0.049999997,0.01,0.0,0.0,0.0,0.0,-1.6150001,0.015000001,0.009000001,0.00045685619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252597000,0,1777227096997000,47.397742,8.545594,179.7466,-0.007526609,14.985001,0.0,0.0,0.0,2.02,-0.04,0.01,0.0,0.0,0.0,0.0,-1.5970001,0.016,0.010000001,0.000803508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252613000,0,1777227096997000,47.397742,8.545594,179.77995,-0.015053218,14.985001,0.0,0.0,0.0,2.0,-0.04,0.01,0.0,0.0,0.0,0.0,-1.5780001,0.021000002,0.011000001,0.0010406007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252637000,0,1777227096997000,47.397742,8.545594,179.82443,-0.015053218,14.984001,0.0,0.0,0.0,1.9599999,-0.04,0.01,0.0,0.0,0.0,0.0,-1.562,0.021000002,0.014,0.0014022865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252653000,0,1777227096997000,47.397742,8.545594,179.84668,-0.022579826,14.984001,0.0,0.0,0.0,1.93,-0.04,0.01,0.0,0.0,0.0,0.0,-1.549,0.021000002,0.011000001,0.0016449871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252677000,0,1777227096997000,47.397742,8.545594,179.89116,-0.022579826,14.984001,0.0,0.0,0.0,1.9,-0.04,0.01,0.0,0.0,0.0,0.0,-1.529,0.023000002,0.013,0.0020136477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252693000,0,1777227096997000,47.397742,8.545594,179.92451,-0.015053217,14.984001,0.0,0.0,0.0,1.87,-0.04,0.01,0.0,0.0,0.0,0.0,-1.5150001,0.026,0.013,0.0022637437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252717000,0,1777227096997000,47.397742,8.545594,179.9801,-0.015053217,14.983001,0.0,0.0,0.0,1.8399999,-0.04,0.01,0.0,0.0,0.0,0.0,-1.498,0.024,0.012,0.0026475312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252733000,0,1777227096997000,47.397742,8.545594,180.01347,-0.015053217,14.983001,0.0,0.0,0.0,1.81,-0.04,0.01,0.0,0.0,0.0,0.0,-1.4870001,0.026,0.009000001,0.0029118815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252757000,0,1777227096997000,47.397742,8.545594,180.05794,-0.015053217,14.983001,0.0,0.0,0.0,1.78,-0.04,0.01,0.0,0.0,0.0,0.0,-1.4690001,0.028,0.013,0.0033173258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252773000,0,1777227096997000,47.397742,8.545594,180.08018,-0.015053217,14.982,0.0,0.0,0.0,1.75,-0.04,0.01,0.0,0.0,0.0,0.0,-1.4510001,0.032,0.006,0.0035918502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252797000,0,1777227096997000,47.397742,8.545594,180.11354,-0.022579826,14.982,0.0,0.0,0.0,1.7199999,-0.04,0.01,0.0,0.0,0.0,0.0,-1.4250001,0.037,0.006,0.0040166504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252821000,0,1777227096997000,47.397742,8.545594,180.15802,-0.015053217,14.982,0.0,0.0,0.0,1.6899999,-0.04,0.01,0.0,0.0,0.0,0.0,-1.4100001,0.035,0.002,0.0044549336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252837000,0,1777227096997000,47.397742,8.545594,180.18025,-0.015053217,14.981001,0.0,0.0,0.0,1.66,-0.04,0.01,0.0,0.0,0.0,0.0,-1.3980001,0.035,0.001,0.004751674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252861000,0,1777227096997000,47.397742,8.545594,180.22473,-0.022579825,14.981001,0.0,0.0,0.0,1.63,-0.04,0.01,0.0,0.0,0.0,0.0,-1.3750001,0.037,0.0,0.0052035307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252877000,0,1777227096997000,47.397742,8.545594,180.2581,-0.022579825,14.981001,0.0,0.0,0.0,1.61,-0.04,0.01,0.0,0.0,0.0,0.0,-1.365,0.035,0.002,0.0055087265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252893000,0,1777227096997000,47.397742,8.545594,180.29146,-0.022579825,14.981001,0.0,0.0,0.0,1.5899999,-0.04,0.01,0.0,0.0,0.0,0.0,-1.353,0.032,0.001,0.0058162813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252917000,0,1777227096997000,47.397742,8.545594,180.32481,-0.022579825,14.9800005,0.0,0.0,0.0,1.55,-0.04,0.01,0.0,0.0,0.0,0.0,-1.3280001,0.036000002,0.001,0.0062849186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252933000,0,1777227096997000,47.397742,8.545594,180.34705,-0.015053216,14.9800005,0.0,0.0,0.0,1.53,-0.03,0.01,0.0,0.0,0.0,0.0,-1.314,0.038000003,0.002,0.0066023874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252957000,0,1777227096997000,47.397742,8.545594,180.3693,-0.030106433,14.979001,0.0,0.0,0.0,1.5,-0.03,0.01,0.0,0.0,0.0,0.0,-1.294,0.035,0.002,0.0070846197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252981000,0,1777227096997000,47.397742,8.545594,180.40265,-0.030106433,14.979001,0.0,0.0,0.0,1.4699999,-0.03,0.01,0.0,0.0,0.0,0.0,-1.273,0.037,0.0,0.007579522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227252997000,0,1777227096997000,47.397742,8.545594,180.42488,-0.030106433,14.979001,0.0,0.0,0.0,1.4499999,-0.03,0.01,0.0,0.0,0.0,0.0,-1.2570001,0.041,-0.004,0.007915871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253021000,0,1777227096997000,47.397742,8.545594,180.46936,-0.022579825,14.978001,0.0,0.0,0.0,1.42,-0.03,0.01,0.0,0.0,0.0,0.0,-1.238,0.039,-0.003,0.008425726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253037000,0,1777227096997000,47.397742,8.545594,180.49161,-0.022579825,14.978001,0.0,0.0,0.0,1.4,-0.03,0.01,0.0,0.0,0.0,0.0,-1.223,0.039,0.002,0.008773664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253061000,0,1777227096997000,47.397742,8.545594,180.52496,-0.015053216,14.978001,0.0,0.0,0.0,1.37,-0.03,0.01,0.0,0.0,0.0,0.0,-1.205,0.037,-0.003,0.009305123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253077000,0,1777227096997000,47.397742,8.545594,180.53609,-0.022579825,14.978001,0.0,0.0,0.0,1.35,-0.03,0.01,0.0,0.0,0.0,0.0,-1.187,0.040000003,-0.004,0.009665122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253101000,0,1777227096997000,47.397742,8.545594,180.56944,-0.022579825,14.977,0.0,0.0,0.0,1.3199999,-0.03,0.01,0.0,0.0,0.0,0.0,-1.164,0.043,0.0,0.010217681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253117000,0,1777227096997000,47.397742,8.545594,180.59167,-0.03010643,14.977,0.0,0.0,0.0,1.31,-0.03,0.01,0.0,0.0,0.0,0.0,-1.1520001,0.042000003,-0.008,0.010589844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253141000,0,1777227096997000,47.397742,8.545594,180.61392,-0.022579825,14.977,0.0,0.0,0.0,1.28,-0.03,0.01,0.0,0.0,0.0,0.0,-1.1270001,0.044000003,-0.009000001,0.0111579755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253157000,0,1777227096997000,47.397742,8.545594,180.64728,-0.03010643,14.976001,0.0,0.0,0.0,1.26,-0.03,0.01,0.0,0.0,0.0,0.0,-1.1120001,0.045,-0.012,0.011544097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253181000,0,1777227096997000,47.397742,8.545594,180.66951,-0.045159645,14.976001,0.0,0.0,0.0,1.23,-0.02,0.01,0.0,0.0,0.0,0.0,-1.093,0.042000003,-0.007,0.012128309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253197000,0,1777227096997000,47.397742,8.545594,180.69176,-0.045159645,14.976001,0.0,0.0,0.0,1.22,-0.02,0.01,0.0,0.0,0.0,0.0,-1.0810001,0.042000003,-0.011000001,0.012518534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253213000,0,1777227096997000,47.397742,8.545594,180.71399,-0.045159645,14.975,0.0,0.0,0.0,1.1999999,-0.02,0.01,0.0,0.0,0.0,0.0,-1.0630001,0.045,-0.012,0.012908464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253237000,0,1777227096997000,47.397742,8.545594,180.74736,-0.03763304,14.975,0.0,0.0,0.0,1.17,-0.02,0.01,0.0,0.0,0.0,0.0,-1.044,0.042000003,-0.010000001,0.013496882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253261000,0,1777227096997000,47.397742,8.545594,180.78072,-0.03010643,14.975,0.0,0.0,0.0,1.15,-0.02,0.01,0.0,0.0,0.0,0.0,-1.021,0.046000004,-0.008,0.014087586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253277000,0,1777227096997000,47.397742,8.545594,180.79182,-0.045159645,14.975,0.0,0.0,0.0,1.13,-0.02,0.01,0.0,0.0,0.0,0.0,-1.0040001,0.046000004,-0.012,0.014478495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253293000,0,1777227096997000,47.397742,8.545594,180.8252,-0.03763304,14.974001,0.0,0.0,0.0,1.12,-0.02,0.01,0.0,0.0,0.0,0.0,-0.98600006,0.048,-0.013,0.014870099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253317000,0,1777227096997000,47.397742,8.545594,180.85855,-0.03010643,14.974001,0.0,0.0,0.0,1.09,-0.02,0.01,0.0,0.0,0.0,0.0,-0.96800005,0.049000002,-0.011000001,0.015456748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253333000,0,1777227096997000,47.397742,8.545594,180.86967,-0.03763304,14.974001,0.0,0.0,0.0,1.0799999,-0.02,0.01,0.0,0.0,0.0,0.0,-0.947,0.055000003,-0.014,0.015842872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253357000,0,1777227096997000,47.397742,8.545594,180.90303,-0.045159645,14.973001,0.0,0.0,0.0,1.06,-0.02,0.01,0.0,0.0,0.0,0.0,-0.92200005,0.056,-0.017,0.01642258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227253381000,0,1777227096997000,47.397742,8.545594,180.92526,-0.03763304,14.973001,0.0,0.0,0.0,1.03,-0.02,0.01,0.0,0.0,0.0,0.0,-0.90000004,0.055000003,-0.016,0.017007489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
