timestamp,timestamp_sample,ref_timestamp,ref_lat,ref_lon,x,y,z,delta_xy[0],delta_xy[1],delta_z,vx,vy,vz,z_deriv,delta_vxy[0],delta_vxy[1],delta_vz,ax,ay,az,heading,heading_var,unaided_heading,delta_heading,tilt_var,ref_alt,dist_bottom,dist_bottom_var,delta_dist_bottom,eph,epv,evh,evv,vxy_max,vz_max,hagl_min,hagl_max_z,hagl_max_xy,xy_valid,z_valid,v_xy_valid,v_z_valid,xy_reset_counter,z_reset_counter,vxy_reset_counter,vz_reset_counter,heading_reset_counter,heading_good_for_control,xy_global,z_global,dist_bottom_valid,dist_bottom_reset_counter,dist_bottom_sensor_bitfield,dead_reckoning
1777227521021000,0,1777227096997000,47.397742,8.545594,136.18042,-0.067739986,14.994,0.0,0.0,0.0,4.99,-0.04,-0.14999999,0.0,0.0,0.0,0.0,0.004,0.018000001,-0.006,-0.0056159836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521037000,0,1777227096997000,47.397742,8.545594,136.26938,-0.067739986,14.997001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,-0.006,0.012,-0.015000001,-0.0055885427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521061000,0,1777227096997000,47.397742,8.545594,136.3917,-0.067739986,15.001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,-0.010000001,0.013,-0.0050000004,-0.005539311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521077000,0,1777227096997000,47.397742,8.545594,136.46953,-0.06773998,15.003,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,-0.0050000004,0.019000001,-0.007,-0.0055030705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521101000,0,1777227096997000,47.397742,8.545594,136.59184,-0.060213316,15.007001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,0.001,0.027,-0.002,-0.005447387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521125000,0,1777227096997000,47.397742,8.545594,136.71416,-0.060213316,15.011001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,0.0,0.030000001,-0.004,-0.0053923163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521141000,0,1777227096997000,47.397742,8.545594,136.79199,-0.060213313,15.014001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,-0.004,0.028,-0.003,-0.00536103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521165000,0,1777227096997000,47.397742,8.545594,136.9143,-0.060213313,15.017001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,-0.009000001,0.025,-0.004,-0.0053198873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521181000,0,1777227096997000,47.397742,8.545594,136.99216,-0.052686647,15.02,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,0.0,0.032,-0.002,-0.005294383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521197000,0,1777227096997000,47.397742,8.545594,137.0811,-0.060213313,15.023001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,0.013,0.042000003,-0.006,-0.0052679875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521221000,0,1777227096997000,47.397742,8.545594,137.1923,-0.052686647,15.026001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,0.021000002,0.05,-0.004,-0.0052316766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521237000,0,1777227096997000,47.397742,8.545594,137.28125,-0.06021331,15.029,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,0.027,0.055000003,-0.008,-0.005208251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521261000,0,1777227096997000,47.397742,8.545594,137.39246,-0.06773997,15.033001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,0.022000002,0.051000003,-0.003,-0.0051826937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521277000,0,1777227096997000,47.397742,8.545594,137.47029,-0.060213305,15.035001,0.0,0.0,0.0,4.99,-0.04,-0.16,0.0,0.0,0.0,0.0,0.025,0.054,-0.004,-0.005168318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521301000,0,1777227096997000,47.397742,8.545594,137.5926,-0.06773997,15.0390005,0.0,0.0,0.0,4.99,-0.03,-0.16,0.0,0.0,0.0,0.0,0.025,0.056,0.002,-0.0051497878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521325000,0,1777227096997000,47.397742,8.545594,137.7038,-0.06773997,15.043001,0.0,0.0,0.0,4.99,-0.03,-0.16,0.0,0.0,0.0,0.0,0.032,0.061000004,0.0,-0.005136492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521341000,0,1777227096997000,47.397742,8.545594,137.78163,-0.07526663,15.0460005,0.0,0.0,0.0,5.0,-0.03,-0.16,0.0,0.0,0.0,0.0,0.034,0.062000003,0.002,-0.00512816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521365000,0,1777227096997000,47.397742,8.545594,137.90395,-0.07526663,15.050001,0.0,0.0,0.0,5.0,-0.03,-0.16,0.0,0.0,0.0,0.0,0.031000001,0.062000003,0.0,-0.0051123016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521381000,0,1777227096997000,47.397742,8.545594,137.9929,-0.06773996,15.052001,0.0,0.0,0.0,5.0,-0.03,-0.16,0.0,0.0,0.0,0.0,0.019000001,0.056,0.002,-0.0051006163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521405000,0,1777227096997000,47.397742,8.545594,138.11522,-0.06773996,15.056001,0.0,0.0,0.0,5.0,-0.03,-0.16,0.0,0.0,0.0,0.0,0.009000001,0.051000003,0.0050000004,-0.0050829886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521421000,0,1777227096997000,47.397742,8.545594,138.18193,-0.06773996,15.059001,0.0,0.0,0.0,5.0,-0.03,-0.16,0.0,0.0,0.0,0.0,0.015000001,0.054,0.008,-0.0050718156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521445000,0,1777227096997000,47.397742,8.545594,138.29314,-0.07526662,15.063001,0.0,0.0,0.0,5.0,-0.03,-0.16,0.0,0.0,0.0,0.0,0.004,0.05,0.0050000004,-0.005051702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521461000,0,1777227096997000,47.397742,8.545594,138.38208,-0.07526662,15.065001,0.0,0.0,0.0,5.0,-0.03,-0.16,0.0,0.0,0.0,0.0,0.011000001,0.055000003,0.003,-0.005037718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521477000,0,1777227096997000,47.397742,8.545594,138.45992,-0.07526662,15.068001,0.0,0.0,0.0,5.0,-0.02,-0.16,0.0,0.0,0.0,0.0,0.0050000004,0.052,-0.002,-0.0050235107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521501000,0,1777227096997000,47.397742,8.545594,138.58223,-0.08279328,15.0720005,0.0,0.0,0.0,5.0,-0.02,-0.16,0.0,0.0,0.0,0.0,-0.002,0.046000004,0.002,-0.0050042705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521517000,0,1777227096997000,47.397742,8.545594,138.67119,-0.08279328,15.074,0.0,0.0,0.0,5.0,-0.02,-0.16,0.0,0.0,0.0,0.0,0.006,0.052,0.0,-0.0049898163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521541000,0,1777227096997000,47.397742,8.545594,138.7824,-0.09031994,15.078001,0.0,0.0,0.0,5.0,-0.02,-0.16,0.0,0.0,0.0,0.0,0.008,0.05,0.006,-0.004972726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521557000,0,1777227096997000,47.397742,8.545594,138.86023,-0.09031994,15.081,0.0,0.0,0.0,5.0,-0.02,-0.16,0.0,0.0,0.0,0.0,0.015000001,0.053000003,0.0,-0.0049602073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521581000,0,1777227096997000,47.397742,8.545594,138.99365,-0.08279327,15.084001,0.0,0.0,0.0,5.0,-0.02,-0.16,0.0,0.0,0.0,0.0,0.011000001,0.048,0.006,-0.0049419953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521597000,0,1777227096997000,47.397742,8.545594,139.07149,-0.075266615,15.087001,0.0,0.0,0.0,5.0,-0.02,-0.16,0.0,0.0,0.0,0.0,0.008,0.044000003,0.002,-0.0049284426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521621000,0,1777227096997000,47.397742,8.545594,139.1938,-0.06773995,15.091001,0.0,0.0,0.0,5.0,-0.02,-0.14999999,0.0,0.0,0.0,0.0,0.0050000004,0.043,0.004,-0.0049112183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521645000,0,1777227096997000,47.397742,8.545594,139.30501,-0.07526661,15.095,0.0,0.0,0.0,5.0,-0.02,-0.14999999,0.0,0.0,0.0,0.0,0.0,0.038000003,0.0,-0.004900988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521661000,0,1777227096997000,47.397742,8.545594,139.39397,-0.07526661,15.097001,0.0,0.0,0.0,5.0,-0.02,-0.14999999,0.0,0.0,0.0,0.0,-0.004,0.035,0.003,-0.0048973435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521685000,0,1777227096997000,47.397742,8.545594,139.50516,-0.07526661,15.101001,0.0,0.0,0.0,5.0,-0.02,-0.14999999,0.0,0.0,0.0,0.0,-0.010000001,0.031000001,0.0,-0.004892345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521701000,0,1777227096997000,47.397742,8.545594,139.583,-0.07526661,15.104001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.011000001,0.029000001,0.001,-0.0048895087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521725000,0,1777227096997000,47.397742,8.545594,139.7053,-0.06773994,15.107,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.023000002,0.019000001,0.0,-0.0048855618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521741000,0,1777227096997000,47.397742,8.545594,139.78314,-0.06773994,15.110001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.019000001,0.021000002,0.006,-0.0048844777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521757000,0,1777227096997000,47.397742,8.545594,139.86098,-0.060213283,15.112,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.022000002,0.018000001,0.002,-0.0048875683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521781000,0,1777227096997000,47.397742,8.545594,139.98329,-0.0752666,15.116001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.008,0.027,0.002,-0.0048986278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521797000,0,1777227096997000,47.397742,8.545594,140.05,-0.08279326,15.119,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,0.0,0.034,0.0,-0.004909156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521821000,0,1777227096997000,47.397742,8.545594,140.17232,-0.08279326,15.123001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.016,0.024,0.004,-0.004933734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521845000,0,1777227096997000,47.397742,8.545594,140.28352,-0.09031992,15.127001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.012,0.027,0.003,-0.004963112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521861000,0,1777227096997000,47.397742,8.545594,140.37248,-0.09031992,15.129001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.003,0.033,0.008,-0.004985784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521885000,0,1777227096997000,47.397742,8.545594,140.4948,-0.09031992,15.133,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,0.007,0.041,0.001,-0.005021697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521901000,0,1777227096997000,47.397742,8.545594,140.58374,-0.08279325,15.135001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,0.003,0.039,0.0,-0.0050455905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521925000,0,1777227096997000,47.397742,8.545594,140.69495,-0.07526659,15.139001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.002,0.034,0.001,-0.0050838157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521941000,0,1777227096997000,47.397742,8.545594,140.77278,-0.07526659,15.142001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,0.002,0.036000002,0.0,-0.005112432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521957000,0,1777227096997000,47.397742,8.545594,140.86174,-0.07526659,15.144001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.006,0.032,-0.003,-0.0051395944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521981000,0,1777227096997000,47.397742,8.545594,140.98405,-0.08279325,15.148001,0.0,0.0,0.0,5.0,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.022000002,0.022000002,0.0,-0.0051819463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227521997000,0,1777227096997000,47.397742,8.545594,141.05077,-0.08279324,15.151001,0.0,0.0,0.0,4.99,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.015000001,0.026,0.0,-0.005211409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522021000,0,1777227096997000,47.397742,8.545594,141.17308,-0.08279324,15.154,0.0,0.0,0.0,4.99,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.019000001,0.021000002,0.007,-0.005262907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522045000,0,1777227096997000,47.397742,8.545594,141.2954,-0.08279324,15.158001,0.0,0.0,0.0,4.99,-0.01,-0.14999999,0.0,0.0,0.0,0.0,-0.017,0.025,0.002,-0.0053178095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522061000,0,1777227096997000,47.397742,8.545594,141.38435,-0.0903199,15.161,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.017,0.025,0.009000001,-0.005359344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522077000,0,1777227096997000,47.397742,8.545594,141.46219,-0.08279324,15.163001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.007,0.030000001,0.003,-0.0054026344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522101000,0,1777227096997000,47.397742,8.545594,141.57338,-0.07526658,15.167001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.019000001,0.021000002,0.007,-0.00546927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522117000,0,1777227096997000,47.397742,8.545594,141.66234,-0.07526658,15.170001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.019000001,0.022000002,0.0050000004,-0.0055154655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522141000,0,1777227096997000,47.397742,8.545594,141.78465,-0.082793236,15.173,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.014,0.024,0.013,-0.0055868304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522165000,0,1777227096997000,47.397742,8.545594,141.90697,-0.082793236,15.177001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.009000001,0.029000001,0.013,-0.0056551085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522181000,0,1777227096997000,47.397742,8.545594,141.9848,-0.07526658,15.18,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.018000001,0.022000002,0.010000001,-0.00570072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522205000,0,1777227096997000,47.397742,8.545594,142.11824,-0.07526657,15.184001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.028,0.016,0.011000001,-0.005762869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522221000,0,1777227096997000,47.397742,8.545594,142.19608,-0.08279323,15.186001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.030000001,0.016,0.008,-0.00580181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522237000,0,1777227096997000,47.397742,8.545594,142.26279,-0.09031989,15.189001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.026,0.019000001,0.003,-0.0058411867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522261000,0,1777227096997000,47.397742,8.545594,142.39622,-0.08279323,15.192,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.033,0.012,0.0050000004,-0.0059026126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522285000,0,1777227096997000,47.397742,8.545594,142.50742,-0.08279323,15.196001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.033,0.012,0.0,-0.0059632054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522301000,0,1777227096997000,47.397742,8.545594,142.59637,-0.09031988,15.199,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.030000001,0.015000001,0.0,-0.0060027125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522325000,0,1777227096997000,47.397742,8.545594,142.71869,-0.09031988,15.202001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.034,0.013,0.0,-0.006057713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
1777227522341000,0,1777227096997000,47.397742,8.545594,142.79652,-0.08279322,15.205001,0.0,0.0,0.0,4.99,0.0,-0.14999999,0.0,0.0,0.0,0.0,-0.035,0.011000001,-0.003,-0.0060944473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,inf,inf,inf,inf,inf,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0
