timestamp,counter,esc_count,esc_connectiontype,esc_online_flags,esc_armed_flags,_padding0[0],_padding0[1],esc[0].timestamp,esc[0].esc_errorcount,esc[0].esc_rpm,esc[0].esc_voltage,esc[0].esc_current,esc[0].esc_temperature,esc[0].failures,esc[0].esc_address,esc[0].esc_cmdcount,esc[0].esc_state,esc[0].actuator_function,esc[0].esc_power,esc[0]._padding0[0],esc[0]._padding0[1],esc[0]._padding0[2],esc[0]._padding0[3],esc[0]._padding0[4],esc[1].timestamp,esc[1].esc_errorcount,esc[1].esc_rpm,esc[1].esc_voltage,esc[1].esc_current,esc[1].esc_temperature,esc[1].failures,esc[1].esc_address,esc[1].esc_cmdcount,esc[1].esc_state,esc[1].actuator_function,esc[1].esc_power,esc[1]._padding0[0],esc[1]._padding0[1],esc[1]._padding0[2],esc[1]._padding0[3],esc[1]._padding0[4],esc[2].timestamp,esc[2].esc_errorcount,esc[2].esc_rpm,esc[2].esc_voltage,esc[2].esc_current,esc[2].esc_temperature,esc[2].failures,esc[2].esc_address,esc[2].esc_cmdcount,esc[2].esc_state,esc[2].actuator_function,esc[2].esc_power,esc[2]._padding0[0],esc[2]._padding0[1],esc[2]._padding0[2],esc[2]._padding0[3],esc[2]._padding0[4],esc[3].timestamp,esc[3].esc_errorcount,esc[3].esc_rpm,esc[3].esc_voltage,esc[3].esc_current,esc[3].esc_temperature,esc[3].failures,esc[3].esc_address,esc[3].esc_cmdcount,esc[3].esc_state,esc[3].actuator_function,esc[3].esc_power,esc[3]._padding0[0],esc[3]._padding0[1],esc[3]._padding0[2],esc[3]._padding0[3],esc[3]._padding0[4],esc[4].timestamp,esc[4].esc_errorcount,esc[4].esc_rpm,esc[4].esc_voltage,esc[4].esc_current,esc[4].esc_temperature,esc[4].failures,esc[4].esc_address,esc[4].esc_cmdcount,esc[4].esc_state,esc[4].actuator_function,esc[4].esc_power,esc[4]._padding0[0],esc[4]._padding0[1],esc[4]._padding0[2],esc[4]._padding0[3],esc[4]._padding0[4],esc[5].timestamp,esc[5].esc_errorcount,esc[5].esc_rpm,esc[5].esc_voltage,esc[5].esc_current,esc[5].esc_temperature,esc[5].failures,esc[5].esc_address,esc[5].esc_cmdcount,esc[5].esc_state,esc[5].actuator_function,esc[5].esc_power,esc[5]._padding0[0],esc[5]._padding0[1],esc[5]._padding0[2],esc[5]._padding0[3],esc[5]._padding0[4],esc[6].timestamp,esc[6].esc_errorcount,esc[6].esc_rpm,esc[6].esc_voltage,esc[6].esc_current,esc[6].esc_temperature,esc[6].failures,esc[6].esc_address,esc[6].esc_cmdcount,esc[6].esc_state,esc[6].actuator_function,esc[6].esc_power,esc[6]._padding0[0],esc[6]._padding0[1],esc[6]._padding0[2],esc[6]._padding0[3],esc[6]._padding0[4],esc[7].timestamp,esc[7].esc_errorcount,esc[7].esc_rpm,esc[7].esc_voltage,esc[7].esc_current,esc[7].esc_temperature,esc[7].failures,esc[7].esc_address,esc[7].esc_cmdcount,esc[7].esc_state,esc[7].actuator_function,esc[7].esc_power,esc[7]._padding0[0],esc[7]._padding0[1],esc[7]._padding0[2],esc[7]._padding0[3],esc[7]._padding0[4]
1777318665515000,0,4,0,15,15,0,0,1777318665515000,0,2904,15.883823,8.26,39.36,0,0,0,0,101,0,0,0,0,0,0,1777318665515000,0,2922,15.883823,8.305,39.48,0,0,0,0,102,0,0,0,0,0,0,1777318665515000,0,2934,15.883823,8.335001,39.56,0,0,0,0,103,0,0,0,0,0,0,1777318665515000,0,2970,15.883823,8.425001,39.800003,0,0,0,0,104,0,0,0,0,0,0,1777318665515000,0,0,15.883823,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665515000,0,0,15.883823,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665515000,0,0,15.883823,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665515000,0,0,15.883823,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318665767000,0,4,0,15,15,0,0,1777318665767000,0,2916,15.876265,8.290001,39.440002,0,0,0,0,101,0,0,0,0,0,0,1777318665767000,0,2934,15.876265,8.335001,39.56,0,0,0,0,102,0,0,0,0,0,0,1777318665767000,0,2904,15.876265,8.26,39.36,0,0,0,0,103,0,0,0,0,0,0,1777318665767000,0,2946,15.876265,8.365,39.64,0,0,0,0,104,0,0,0,0,0,0,1777318665767000,0,0,15.876265,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665767000,0,0,15.876265,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665767000,0,0,15.876265,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318665767000,0,0,15.876265,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318666015000,0,4,0,15,15,0,0,1777318666015000,0,2904,15.868825,8.26,39.36,0,0,0,0,101,0,0,0,0,0,0,1777318666015000,0,2970,15.868825,8.425001,39.800003,0,0,0,0,102,0,0,0,0,0,0,1777318666015000,0,2874,15.868825,8.185,39.16,0,0,0,0,103,0,0,0,0,0,0,1777318666015000,0,2940,15.868825,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777318666015000,0,0,15.868825,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666015000,0,0,15.868825,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666015000,0,0,15.868825,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666015000,0,0,15.868825,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318666267000,0,4,0,15,15,0,0,1777318666267000,0,2916,15.861265,8.290001,39.440002,0,0,0,0,101,0,0,0,0,0,0,1777318666267000,0,2934,15.861265,8.335001,39.56,0,0,0,0,102,0,0,0,0,0,0,1777318666267000,0,2928,15.861265,8.320001,39.52,0,0,0,0,103,0,0,0,0,0,0,1777318666267000,0,2940,15.861265,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777318666267000,0,0,15.861265,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666267000,0,0,15.861265,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666267000,0,0,15.861265,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666267000,0,0,15.861265,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318666515000,0,4,0,15,15,0,0,1777318666515000,0,2898,15.853826,8.245001,39.32,0,0,0,0,101,0,0,0,0,0,0,1777318666515000,0,2970,15.853826,8.425001,39.800003,0,0,0,0,102,0,0,0,0,0,0,1777318666515000,0,2934,15.853826,8.335001,39.56,0,0,0,0,103,0,0,0,0,0,0,1777318666515000,0,2940,15.853826,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777318666515000,0,0,15.853826,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666515000,0,0,15.853826,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666515000,0,0,15.853826,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666515000,0,0,15.853826,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318666767000,0,4,0,15,15,0,0,1777318666767000,0,2898,15.846266,8.245001,39.32,0,0,0,0,101,0,0,0,0,0,0,1777318666767000,0,2964,15.846266,8.41,39.760002,0,0,0,0,102,0,0,0,0,0,0,1777318666767000,0,2916,15.846266,8.290001,39.440002,0,0,0,0,103,0,0,0,0,0,0,1777318666767000,0,2994,15.846266,8.485001,39.96,0,0,0,0,104,0,0,0,0,0,0,1777318666767000,0,0,15.846266,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666767000,0,0,15.846266,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666767000,0,0,15.846266,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318666767000,0,0,15.846266,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318667015000,0,4,0,15,15,0,0,1777318667015000,0,2916,15.838827,8.290001,39.440002,0,0,0,0,101,0,0,0,0,0,0,1777318667015000,0,2952,15.838827,8.38,39.68,0,0,0,0,102,0,0,0,0,0,0,1777318667015000,0,2940,15.838827,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777318667015000,0,2964,15.838827,8.41,39.760002,0,0,0,0,104,0,0,0,0,0,0,1777318667015000,0,0,15.838827,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667015000,0,0,15.838827,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667015000,0,0,15.838827,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667015000,0,0,15.838827,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318667267000,0,4,0,15,15,0,0,1777318667267000,0,2970,15.831267,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777318667267000,0,2898,15.831267,8.245001,39.32,0,0,0,0,102,0,0,0,0,0,0,1777318667267000,0,2970,15.831267,8.425001,39.800003,0,0,0,0,103,0,0,0,0,0,0,1777318667267000,0,2940,15.831267,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777318667267000,0,0,15.831267,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667267000,0,0,15.831267,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667267000,0,0,15.831267,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667267000,0,0,15.831267,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318667515000,0,4,0,15,15,0,0,1777318667515000,0,2928,15.823828,8.320001,39.52,0,0,0,0,101,0,0,0,0,0,0,1777318667515000,0,2946,15.823828,8.365,39.64,0,0,0,0,102,0,0,0,0,0,0,1777318667515000,0,2946,15.823828,8.365,39.64,0,0,0,0,103,0,0,0,0,0,0,1777318667515000,0,2976,15.823828,8.440001,39.84,0,0,0,0,104,0,0,0,0,0,0,1777318667515000,0,0,15.823828,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667515000,0,0,15.823828,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667515000,0,0,15.823828,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667515000,0,0,15.823828,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318667767000,0,4,0,15,15,0,0,1777318667767000,0,2898,15.816628,8.245001,39.32,0,0,0,0,101,0,0,0,0,0,0,1777318667767000,0,3018,15.816628,8.545,40.120003,0,0,0,0,102,0,0,0,0,0,0,1777318667767000,0,2904,15.816628,8.26,39.36,0,0,0,0,103,0,0,0,0,0,0,1777318667767000,0,2970,15.816628,8.425001,39.800003,0,0,0,0,104,0,0,0,0,0,0,1777318667767000,0,0,15.816628,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667767000,0,0,15.816628,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667767000,0,0,15.816628,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318667767000,0,0,15.816628,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318668015000,0,4,0,15,15,0,0,1777318668015000,0,2946,15.808828,8.365,39.64,0,0,0,0,101,0,0,0,0,0,0,1777318668015000,0,2946,15.808828,8.365,39.64,0,0,0,0,102,0,0,0,0,0,0,1777318668015000,0,2940,15.808828,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777318668015000,0,2946,15.808828,8.365,39.64,0,0,0,0,104,0,0,0,0,0,0,1777318668015000,0,0,15.808828,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668015000,0,0,15.808828,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668015000,0,0,15.808828,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668015000,0,0,15.808828,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318668267000,0,4,0,15,15,0,0,1777318668267000,0,3000,15.80127,8.5,40.0,0,0,0,0,101,0,0,0,0,0,0,1777318668267000,0,2886,15.80127,8.215,39.24,0,0,0,0,102,0,0,0,0,0,0,1777318668267000,0,2982,15.80127,8.455,39.88,0,0,0,0,103,0,0,0,0,0,0,1777318668267000,0,2916,15.80127,8.290001,39.440002,0,0,0,0,104,0,0,0,0,0,0,1777318668267000,0,0,15.80127,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668267000,0,0,15.80127,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668267000,0,0,15.80127,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668267000,0,0,15.80127,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318668515000,0,4,0,15,15,0,0,1777318668515000,0,2964,15.79407,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777318668515000,0,2928,15.79407,8.320001,39.52,0,0,0,0,102,0,0,0,0,0,0,1777318668515000,0,2952,15.79407,8.38,39.68,0,0,0,0,103,0,0,0,0,0,0,1777318668515000,0,2946,15.79407,8.365,39.64,0,0,0,0,104,0,0,0,0,0,0,1777318668515000,0,0,15.79407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668515000,0,0,15.79407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668515000,0,0,15.79407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668515000,0,0,15.79407,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318668767000,0,4,0,15,15,0,0,1777318668767000,0,2928,15.78627,8.320001,39.52,0,0,0,0,101,0,0,0,0,0,0,1777318668767000,0,2964,15.78627,8.41,39.760002,0,0,0,0,102,0,0,0,0,0,0,1777318668767000,0,2898,15.78627,8.245001,39.32,0,0,0,0,103,0,0,0,0,0,0,1777318668767000,0,3006,15.78627,8.515001,40.04,0,0,0,0,104,0,0,0,0,0,0,1777318668767000,0,0,15.78627,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668767000,0,0,15.78627,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668767000,0,0,15.78627,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318668767000,0,0,15.78627,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318669015000,0,4,0,15,15,0,0,1777318669015000,0,2970,15.7788315,8.425001,39.800003,0,0,0,0,101,0,0,0,0,0,0,1777318669015000,0,2946,15.7788315,8.365,39.64,0,0,0,0,102,0,0,0,0,0,0,1777318669015000,0,2940,15.7788315,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777318669015000,0,2946,15.7788315,8.365,39.64,0,0,0,0,104,0,0,0,0,0,0,1777318669015000,0,0,15.7788315,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669015000,0,0,15.7788315,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669015000,0,0,15.7788315,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669015000,0,0,15.7788315,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318669267000,0,4,0,15,15,0,0,1777318669267000,0,2964,15.771631,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777318669267000,0,2904,15.771631,8.26,39.36,0,0,0,0,102,0,0,0,0,0,0,1777318669267000,0,2964,15.771631,8.41,39.760002,0,0,0,0,103,0,0,0,0,0,0,1777318669267000,0,2940,15.771631,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777318669267000,0,0,15.771631,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669267000,0,0,15.771631,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669267000,0,0,15.771631,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669267000,0,0,15.771631,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318669515000,0,4,0,15,15,0,0,1777318669515000,0,2964,15.763832,8.41,39.760002,0,0,0,0,101,0,0,0,0,0,0,1777318669515000,0,2928,15.763832,8.320001,39.52,0,0,0,0,102,0,0,0,0,0,0,1777318669515000,0,2940,15.763832,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777318669515000,0,2934,15.763832,8.335001,39.56,0,0,0,0,104,0,0,0,0,0,0,1777318669515000,0,0,15.763832,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669515000,0,0,15.763832,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669515000,0,0,15.763832,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669515000,0,0,15.763832,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318669767000,0,4,0,15,15,0,0,1777318669767000,0,2880,15.756272,8.200001,39.2,0,0,0,0,101,0,0,0,0,0,0,1777318669767000,0,3000,15.756272,8.5,40.0,0,0,0,0,102,0,0,0,0,0,0,1777318669767000,0,2856,15.756272,8.14,39.04,0,0,0,0,103,0,0,0,0,0,0,1777318669767000,0,3024,15.756272,8.559999,40.16,0,0,0,0,104,0,0,0,0,0,0,1777318669767000,0,0,15.756272,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669767000,0,0,15.756272,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669767000,0,0,15.756272,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318669767000,0,0,15.756272,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318670015000,0,4,0,15,15,0,0,1777318670015000,0,2946,15.748833,8.365,39.64,0,0,0,0,101,0,0,0,0,0,0,1777318670015000,0,2946,15.748833,8.365,39.64,0,0,0,0,102,0,0,0,0,0,0,1777318670015000,0,2934,15.748833,8.335001,39.56,0,0,0,0,103,0,0,0,0,0,0,1777318670015000,0,2928,15.748833,8.320001,39.52,0,0,0,0,104,0,0,0,0,0,0,1777318670015000,0,0,15.748833,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670015000,0,0,15.748833,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670015000,0,0,15.748833,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670015000,0,0,15.748833,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318670267000,0,4,0,15,15,0,0,1777318670267000,0,3006,15.741633,8.515001,40.04,0,0,0,0,101,0,0,0,0,0,0,1777318670267000,0,2874,15.741633,8.185,39.16,0,0,0,0,102,0,0,0,0,0,0,1777318670267000,0,3000,15.741633,8.5,40.0,0,0,0,0,103,0,0,0,0,0,0,1777318670267000,0,2886,15.741633,8.215,39.24,0,0,0,0,104,0,0,0,0,0,0,1777318670267000,0,0,15.741633,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670267000,0,0,15.741633,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670267000,0,0,15.741633,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670267000,0,0,15.741633,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318670515000,0,4,0,15,15,0,0,1777318670515000,0,2934,15.733834,8.335001,39.56,0,0,0,0,101,0,0,0,0,0,0,1777318670515000,0,2946,15.733834,8.365,39.64,0,0,0,0,102,0,0,0,0,0,0,1777318670515000,0,2916,15.733834,8.290001,39.440002,0,0,0,0,103,0,0,0,0,0,0,1777318670515000,0,2982,15.733834,8.455,39.88,0,0,0,0,104,0,0,0,0,0,0,1777318670515000,0,0,15.733834,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670515000,0,0,15.733834,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670515000,0,0,15.733834,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670515000,0,0,15.733834,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318670767000,0,4,0,15,15,0,0,1777318670767000,0,2946,15.7262745,8.365,39.64,0,0,0,0,101,0,0,0,0,0,0,1777318670767000,0,2958,15.7262745,8.395,39.72,0,0,0,0,102,0,0,0,0,0,0,1777318670767000,0,2928,15.7262745,8.320001,39.52,0,0,0,0,103,0,0,0,0,0,0,1777318670767000,0,2958,15.7262745,8.395,39.72,0,0,0,0,104,0,0,0,0,0,0,1777318670767000,0,0,15.7262745,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670767000,0,0,15.7262745,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670767000,0,0,15.7262745,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318670767000,0,0,15.7262745,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318671015000,0,4,0,15,15,0,0,1777318671015000,0,2946,15.718836,8.365,39.64,0,0,0,0,101,0,0,0,0,0,0,1777318671015000,0,2940,15.718836,8.35,39.6,0,0,0,0,102,0,0,0,0,0,0,1777318671015000,0,2958,15.718836,8.395,39.72,0,0,0,0,103,0,0,0,0,0,0,1777318671015000,0,2940,15.718836,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777318671015000,0,0,15.718836,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671015000,0,0,15.718836,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671015000,0,0,15.718836,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671015000,0,0,15.718836,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318671267000,0,4,0,15,15,0,0,1777318671267000,0,3000,15.711276,8.5,40.0,0,0,0,0,101,0,0,0,0,0,0,1777318671267000,0,2868,15.711276,8.17,39.12,0,0,0,0,102,0,0,0,0,0,0,1777318671267000,0,3036,15.711276,8.59,40.24,0,0,0,0,103,0,0,0,0,0,0,1777318671267000,0,2856,15.711276,8.14,39.04,0,0,0,0,104,0,0,0,0,0,0,1777318671267000,0,0,15.711276,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671267000,0,0,15.711276,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671267000,0,0,15.711276,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671267000,0,0,15.711276,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318671515000,0,4,0,15,15,0,0,1777318671515000,0,2934,15.703836,8.335001,39.56,0,0,0,0,101,0,0,0,0,0,0,1777318671515000,0,2970,15.703836,8.425001,39.800003,0,0,0,0,102,0,0,0,0,0,0,1777318671515000,0,2916,15.703836,8.290001,39.440002,0,0,0,0,103,0,0,0,0,0,0,1777318671515000,0,2958,15.703836,8.395,39.72,0,0,0,0,104,0,0,0,0,0,0,1777318671515000,0,0,15.703836,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671515000,0,0,15.703836,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671515000,0,0,15.703836,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671515000,0,0,15.703836,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318671767000,0,4,0,15,15,0,0,1777318671767000,0,2934,15.696277,8.335001,39.56,0,0,0,0,101,0,0,0,0,0,0,1777318671767000,0,2940,15.696277,8.35,39.6,0,0,0,0,102,0,0,0,0,0,0,1777318671767000,0,2916,15.696277,8.290001,39.440002,0,0,0,0,103,0,0,0,0,0,0,1777318671767000,0,2976,15.696277,8.440001,39.84,0,0,0,0,104,0,0,0,0,0,0,1777318671767000,0,0,15.696277,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671767000,0,0,15.696277,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671767000,0,0,15.696277,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318671767000,0,0,15.696277,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318672015000,0,4,0,15,15,0,0,1777318672015000,0,2958,15.688837,8.395,39.72,0,0,0,0,101,0,0,0,0,0,0,1777318672015000,0,2934,15.688837,8.335001,39.56,0,0,0,0,102,0,0,0,0,0,0,1777318672015000,0,2940,15.688837,8.35,39.6,0,0,0,0,103,0,0,0,0,0,0,1777318672015000,0,2928,15.688837,8.320001,39.52,0,0,0,0,104,0,0,0,0,0,0,1777318672015000,0,0,15.688837,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672015000,0,0,15.688837,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672015000,0,0,15.688837,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672015000,0,0,15.688837,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318672267000,0,4,0,15,15,0,0,1777318672267000,0,3006,15.681278,8.515001,40.04,0,0,0,0,101,0,0,0,0,0,0,1777318672267000,0,2862,15.681278,8.155001,39.08,0,0,0,0,102,0,0,0,0,0,0,1777318672267000,0,2988,15.681278,8.47,39.920002,0,0,0,0,103,0,0,0,0,0,0,1777318672267000,0,2898,15.681278,8.245001,39.32,0,0,0,0,104,0,0,0,0,0,0,1777318672267000,0,0,15.681278,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672267000,0,0,15.681278,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672267000,0,0,15.681278,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672267000,0,0,15.681278,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318672515000,0,4,0,15,15,0,0,1777318672515000,0,2958,15.673839,8.395,39.72,0,0,0,0,101,0,0,0,0,0,0,1777318672515000,0,2970,15.673839,8.425001,39.800003,0,0,0,0,102,0,0,0,0,0,0,1777318672515000,0,2922,15.673839,8.305,39.48,0,0,0,0,103,0,0,0,0,0,0,1777318672515000,0,2940,15.673839,8.35,39.6,0,0,0,0,104,0,0,0,0,0,0,1777318672515000,0,0,15.673839,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672515000,0,0,15.673839,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672515000,0,0,15.673839,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672515000,0,0,15.673839,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318672767000,0,4,0,15,15,0,0,1777318672767000,0,2898,15.666279,8.245001,39.32,0,0,0,0,101,0,0,0,0,0,0,1777318672767000,0,2988,15.666279,8.47,39.920002,0,0,0,0,102,0,0,0,0,0,0,1777318672767000,0,2910,15.666279,8.275,39.4,0,0,0,0,103,0,0,0,0,0,0,1777318672767000,0,2982,15.666279,8.455,39.88,0,0,0,0,104,0,0,0,0,0,0,1777318672767000,0,0,15.666279,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672767000,0,0,15.666279,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672767000,0,0,15.666279,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318672767000,0,0,15.666279,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
1777318673015000,0,4,0,15,15,0,0,1777318673015000,0,2952,15.65908,8.38,39.68,0,0,0,0,101,0,0,0,0,0,0,1777318673015000,0,2952,15.65908,8.38,39.68,0,0,0,0,102,0,0,0,0,0,0,1777318673015000,0,2934,15.65908,8.335001,39.56,0,0,0,0,103,0,0,0,0,0,0,1777318673015000,0,2934,15.65908,8.335001,39.56,0,0,0,0,104,0,0,0,0,0,0,1777318673015000,0,0,15.65908,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318673015000,0,0,15.65908,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318673015000,0,0,15.65908,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0,1777318673015000,0,0,15.65908,1.0,20.0,0,0,0,0,0,0,0,0,0,0,0
